1735690465.0,-54.19839679358718,20.801603206412825,2808.563821028831
1735690470.0,-54.078156312625254,20.92184368737475,2816.1332685410903
1735690475.0,-53.95791583166333,21.04208416833667,2823.603118059767
1735690480.0,-53.8376753507014,21.162324649298597,2830.9733695848613
1735690485.0,-53.71743486973948,21.28256513026052,2838.244023116373
1735690490.0,-53.59719438877755,21.402805611222444,2845.4150786543028
1735690495.0,-53.47695390781563,21.52304609218437,2852.48653619865
1735690500.0,-53.35671342685371,21.64328657314629,2859.4583957494146
1735690505.0,-53.236472945891784,21.763527054108216,2866.330657306597
1735690510.0,-53.116232464929865,21.883767535070138,2873.1033208701974
1735690515.0,-52.99599198396794,22.004008016032063,2879.776386440215
1735690520.0,-52.875751503006015,22.12424849699399,2886.3498540166506
1735690525.0,-52.75551102204409,22.24448897795591,2892.8237235995034
1735690530.0,-52.635270541082164,22.364729458917836,2899.1979951887743
1735690535.0,-52.51503006012024,22.484969939879758,2905.4726687844627
1735690540.0,-52.394789579158314,22.605210420841683,2911.647744386569
1735690545.0,-52.274549098196395,22.725450901803605,2917.7232219950924
1735690550.0,-52.15430861723447,22.84569138276553,2923.6991016100337
1735690555.0,-52.034068136272545,22.965931863727455,2929.5753832313926
1735690560.0,-51.91382765531063,23.086172344689377,2935.352066859169
1735690565.0,-51.7935871743487,23.206412825651302,2941.0291524933637
1735690570.0,-51.673346693386776,23.326653306613224,2946.6066401339754
1735690575.0,-51.55310621242485,23.44689378757515,2952.0845297810047
1735690580.0,-51.432865731462925,23.567134268537075,2957.462821434452
1735690585.0,-51.312625250501,23.687374749498996,2962.741515094317
1735690590.0,-51.192384769539075,23.80761523046092,2967.920610760599
1735690595.0,-51.07214428857716,23.927855711422843,2973.0001084332994
1735690600.0,-50.95190380761523,24.04809619238477,2977.980008112417
1735690605.0,-50.831663326653306,24.168336673346694,2982.8603097979526
1735690610.0,-50.71142284569139,24.288577154308616,2987.6410134899056
1735690615.0,-50.59118236472946,24.40881763527054,2992.3221191882762
1735690620.0,-50.47094188376754,24.529058116232463,2996.9036268930645
1735690625.0,-50.35070140280561,24.649298597194388,3001.385536604271
1735690630.0,-50.23046092184369,24.769539078156313,3005.7678483218942
1735690635.0,-50.11022044088176,24.889779559118235,3010.0505620459357
1735690640.0,-49.989979959919836,25.01002004008016,3014.2336777763944
1735690645.0,-49.86973947895792,25.130260521042082,3018.317195513271
1735690650.0,-49.74949899799599,25.250501002004007,3022.301115256565
1735690655.0,-49.629258517034074,25.37074148296593,3026.185437006277
1735690660.0,-49.50901803607215,25.490981963927855,3029.9701607624065
1735690665.0,-49.388777555110224,25.61122244488978,3033.6552865249537
1735690670.0,-49.2685370741483,25.7314629258517,3037.2408142939184
1735690675.0,-49.14829659318637,25.851703406813627,3040.726744069301
1735690680.0,-49.02805611222445,25.97194388777555,3044.113075851101
1735690685.0,-48.90781563126252,26.092184368737474,3047.399809639319
1735690690.0,-48.7875751503006,26.2124248496994,3050.586945433954
1735690695.0,-48.66733466933868,26.33266533066132,3053.6744832350073
1735690700.0,-48.547094188376754,26.452905811623246,3056.6624230424777
1735690705.0,-48.426853707414836,26.573146292585168,3059.550764856366
1735690710.0,-48.30661322645291,26.693386773547093,3062.339508676672
1735690715.0,-48.186372745490985,26.81362725450902,3065.0286545033955
1735690720.0,-48.06613226452906,26.93386773547094,3067.618202336537
1735690725.0,-47.945891783567134,27.054108216432866,3070.1081521760957
1735690730.0,-47.82565130260521,27.174348697394787,3072.498504022072
1735690735.0,-47.705410821643284,27.294589178356713,3074.7892578744663
1735690740.0,-47.585170340681366,27.414829659318634,3076.980413733278
1735690745.0,-47.46492985971944,27.53507014028056,3079.071971598508
1735690750.0,-47.344689378757515,27.655310621242485,3081.063931470155
1735690755.0,-47.2244488977956,27.775551102204407,3082.9562933482193
1735690760.0,-47.10420841683367,27.895791583166332,3084.749057232702
1735690765.0,-46.983967935871746,28.016032064128254,3086.4422231236017
1735690770.0,-46.86372745490982,28.13627254509018,3088.0357910209195
1735690775.0,-46.743486973947896,28.256513026052104,3089.529760924655
1735690780.0,-46.62324649298597,28.376753507014026,3090.924132834808
1735690785.0,-46.503006012024045,28.49699398797595,3092.2189067513787
1735690790.0,-46.38276553106213,28.617234468937873,3093.414082674367
1735690795.0,-46.2625250501002,28.7374749498998,3094.5096606037728
1735690800.0,-46.142284569138276,28.857715430861724,3095.5056405395962
1735690805.0,-46.02204408817636,28.977955911823646,3096.4020224818373
1735690810.0,-45.90180360721443,29.09819639278557,3097.1988064304965
1735690815.0,-45.78156312625251,29.218436873747493,3097.8959923855728
1735690820.0,-45.66132264529058,29.338677354709418,3098.4935803470667
1735690825.0,-45.54108216432866,29.458917835671343,3098.9915703149786
1735690830.0,-45.42084168336673,29.579158316633265,3099.389962289308
1735690835.0,-45.300601202404806,29.69939879759519,3099.6887562700554
1735690840.0,-45.18036072144289,29.819639278557112,3099.8879522572197
1735690845.0,-45.06012024048096,29.939879759519037,3099.987550250802
1735690850.0,-44.939879759519044,30.06012024048096,3099.987550250802
1735690855.0,-44.81963927855712,30.180360721442884,3099.8879522572197
1735690860.0,-44.699398797595194,30.30060120240481,3099.6887562700554
1735690865.0,-44.57915831663327,30.42084168336673,3099.389962289308
1735690870.0,-44.45891783567134,30.541082164328657,3098.9915703149786
1735690875.0,-44.33867735470942,30.66132264529058,3098.4935803470667
1735690880.0,-44.21843687374749,30.781563126252504,3097.8959923855728
1735690885.0,-44.09819639278557,30.90180360721443,3097.1988064304965
1735690890.0,-43.97795591182365,31.02204408817635,3096.4020224818373
1735690895.0,-43.857715430861724,31.142284569138276,3095.5056405395962
1735690900.0,-43.737474949899806,31.262525050100198,3094.5096606037728
1735690905.0,-43.61723446893788,31.382765531062123,3093.414082674367
1735690910.0,-43.496993987975955,31.50300601202405,3092.2189067513787
1735690915.0,-43.37675350701403,31.62324649298597,3090.924132834808
1735690920.0,-43.256513026052104,31.743486973947896,3089.529760924655
1735690925.0,-43.13627254509018,31.863727454909817,3088.0357910209195
1735690930.0,-43.016032064128254,31.983967935871743,3086.4422231236017
1735690935.0,-42.895791583166336,32.104208416833664,3084.749057232702
1735690940.0,-42.77555110220441,32.22444889779559,3082.9562933482193
1735690945.0,-42.655310621242485,32.344689378757515,3081.063931470155
1735690950.0,-42.53507014028056,32.46492985971944,3079.071971598508
1735690955.0,-42.41482965931864,32.58517034068136,3076.980413733278
1735690960.0,-42.294589178356716,32.705410821643284,3074.7892578744663
1735690965.0,-42.17434869739479,32.82565130260521,3072.498504022072
1735690970.0,-42.054108216432866,32.945891783567134,3070.1081521760957
1735690975.0,-41.93386773547094,33.06613226452906,3067.618202336537
1735690980.0,-41.81362725450902,33.18637274549098,3065.0286545033955
1735690985.0,-41.6933867735471,33.3066132264529,3062.339508676672
1735690990.0,-41.57314629258517,33.42685370741483,3059.550764856366
1735690995.0,-41.452905811623246,33.547094188376754,3056.6624230424777
1735691000.0,-41.33266533066132,33.66733466933868,3053.6744832350073
1735691005.0,-41.2124248496994,33.7875751503006,3050.586945433954
1735691010.0,-41.09218436873748,33.90781563126252,3047.399809639319
1735691015.0,-40.97194388777555,34.02805611222445,3044.113075851101
1735691020.0,-40.85170340681363,34.14829659318637,3040.726744069301
1735691025.0,-40.7314629258517,34.2685370741483,3037.2408142939184
1735691030.0,-40.61122244488978,34.38877755511022,3033.6552865249537
1735691035.0,-40.49098196392786,34.50901803607214,3029.9701607624065
1735691040.0,-40.37074148296593,34.62925851703407,3026.185437006277
1735691045.0,-40.25050100200401,34.74949899799599,3022.301115256565
1735691050.0,-40.13026052104208,34.86973947895792,3018.317195513271
1735691055.0,-40.010020040080164,34.989979959919836,3014.2336777763944
1735691060.0,-39.88977955911824,35.11022044088176,3010.0505620459357
1735691065.0,-39.76953907815631,35.23046092184369,3005.7678483218942
1735691070.0,-39.64929859719439,35.35070140280561,3001.385536604271
1735691075.0,-39.52905811623246,35.47094188376754,2996.9036268930645
1735691080.0,-39.408817635270545,35.591182364729455,2992.3221191882762
1735691085.0,-39.28857715430862,35.71142284569138,2987.6410134899056
1735691090.0,-39.168336673346694,35.831663326653306,2982.8603097979526
1735691095.0,-39.04809619238477,35.95190380761523,2977.980008112417
1735691100.0,-38.92785571142285,36.07214428857715,2973.0001084332994
1735691105.0,-38.807615230460925,36.192384769539075,2967.920610760599
1735691110.0,-38.687374749499,36.312625250501,2962.741515094317
1735691115.0,-38.567134268537075,36.432865731462925,2957.462821434452
1735691120.0,-38.44689378757515,36.55310621242485,2952.0845297810047
1735691125.0,-38.32665330661323,36.67334669338677,2946.6066401339754
1735691130.0,-38.206412825651306,36.793587174348694,2941.0291524933637
1735691135.0,-38.08617234468938,36.91382765531062,2935.352066859169
1735691140.0,-37.965931863727455,37.034068136272545,2929.5753832313926
1735691145.0,-37.84569138276553,37.15430861723447,2923.6991016100337
1735691150.0,-37.72545090180361,37.27454909819639,2917.7232219950924
1735691155.0,-37.605210420841686,37.394789579158314,2911.647744386569
1735691160.0,-37.48496993987976,37.51503006012024,2905.4726687844627
1735691165.0,-37.364729458917836,37.635270541082164,2899.1979951887743
1735691170.0,-37.24448897795591,37.75551102204409,2892.8237235995034
1735691175.0,-37.12424849699399,37.87575150300601,2886.3498540166506
1735691180.0,-37.00400801603207,37.99599198396793,2879.776386440215
1735691185.0,-36.88376753507014,38.11623246492986,2873.1033208701974
1735691190.0,-36.763527054108216,38.236472945891784,2866.330657306597
1735691195.0,-36.64328657314629,38.35671342685371,2859.4583957494146
1735691200.0,-36.52304609218437,38.47695390781563,2852.48653619865
1735691205.0,-36.40280561122245,38.59719438877755,2845.4150786543028
1735691210.0,-36.28256513026052,38.71743486973948,2838.244023116373
1735691215.0,-36.1623246492986,38.8376753507014,2830.9733695848613
1735691220.0,-36.04208416833667,38.95791583166333,2823.603118059767
1735691225.0,-35.92184368737475,39.07815631262525,2816.1332685410903
1735691230.0,-35.80160320641283,39.19839679358717,2808.563821028831
1735691235.0,-35.6813627254509,39.3186372745491,2800.8947755229897
1735691240.0,-35.56112224448898,39.43887775551102,2793.1261320235662
1735691245.0,-35.44088176352705,39.55911823647295,2785.25789053056
1735691250.0,-35.320641282565134,39.679358717434866,2777.2900510439717
1735691255.0,-35.20040080160321,39.79959919839679,2769.222613563801
1735691260.0,-35.08016032064128,39.91983967935872,2761.0555780900477
1735691265.0,-34.95991983967936,40.04008016032064,2752.7889446227123
1735691270.0,-34.83967935871743,40.16032064128257,2744.4227131617945
1735691275.0,-34.719438877755515,40.280561122244485,2735.9568837072943
1735691280.0,-34.59919839679359,40.40080160320641,2727.3914562592117
1735691285.0,-34.478957915831664,40.521042084168336,2718.7264308175468
1735691290.0,-34.35871743486974,40.64128256513026,2709.9618073823
1735691295.0,-34.23847695390782,40.76152304609218,2701.09758595347
1735691300.0,-34.118236472945895,40.881763527054105,2692.133766531058
1735691305.0,-33.99799599198397,41.00200400801603,2683.070349115064
1735691310.0,-33.877755511022045,41.122244488977955,2673.907333705487
1735691315.0,-33.75751503006012,41.24248496993988,2664.644720302328
1735691320.0,-33.6372745490982,41.3627254509018,2655.282508905587
1735691325.0,-33.517034068136276,41.482965931863724,2645.820699515263
1735691330.0,-33.39679358717435,41.60320641282565,2636.259292131357
1735691335.0,-33.276553106212425,41.723446893787575,2626.5982867538687
1735691340.0,-33.1563126252505,41.8436873747495,2616.837683382798
1735691345.0,-33.03607214428858,41.96392785571142,2606.9774820181447
1735691350.0,-32.91583166332666,42.08416833667334,2597.017682659909
1735691355.0,-32.79559118236473,42.20440881763527,2586.958285308091
1735691360.0,-32.675350701402806,42.324649298597194,2576.7992899626906
1735691365.0,-32.55511022044088,42.44488977955912,2566.5406966237083
1735691370.0,-32.43486973947896,42.56513026052104,2556.1825052911436
1735691375.0,-32.31462925851704,42.68537074148296,2545.724715964996
1735691380.0,-32.19438877755511,42.80561122244489,2535.1673286452665
1735691385.0,-32.07414829659319,42.92585170340681,2524.5103433319546
1735691390.0,-31.95390781563126,43.04609218436874,2513.7537600250603
1735691395.0,-31.833667334669343,43.16633266533066,2502.8975787245836
1735691400.0,-31.713426853707418,43.28657314629258,2491.9417994305245
1735691405.0,-31.593186372745492,43.40681362725451,2480.886422142883
1735691410.0,-31.472945891783567,43.52705410821643,2469.731446861659
1735691415.0,-31.352705410821642,43.64729458917836,2458.476873586853
1735691420.0,-31.232464929859724,43.767535070140276,2447.1227023184647
1735691425.0,-31.1122244488978,43.8877755511022,2435.6689330564936
1735691430.0,-30.991983967935873,44.00801603206413,2424.1155658009407
1735691435.0,-30.871743486973948,44.12825651302605,2412.462600551805
1735691440.0,-30.751503006012022,44.24849699398798,2400.710037309087
1735691445.0,-30.631262525050104,44.368737474949896,2388.857876072787
1735691450.0,-30.51102204408818,44.48897795591182,2376.9061168429043
1735691455.0,-30.390781563126254,44.609218436873746,2364.8547596194394
1735691460.0,-30.27054108216433,44.72945891783567,2352.703804402392
1735691465.0,-30.150300601202403,44.8496993987976,2340.4532511917623
1735691470.0,-30.030060120240485,44.969939879759515,2328.10309998755
1735691475.0,-29.90981963927856,45.09018036072144,2315.6533507897557
1735691480.0,-29.789579158316634,45.210420841683366,2303.104003598379
1735691485.0,-29.66933867735471,45.33066132264529,2290.45505841342
1735691490.0,-29.54909819639279,45.45090180360721,2277.7065152348787
1735691495.0,-29.428857715430865,45.571142284569135,2264.8583740627546
1735691500.0,-29.30861723446894,45.69138276553106,2251.9106348970486
1735691505.0,-29.188376753507015,45.811623246492985,2238.86329773776
1735691510.0,-29.06813627254509,45.93186372745491,2225.7163625848893
1735691515.0,-28.94789579158317,46.05210420841683,2212.469829438436
1735691520.0,-28.827655310621246,46.172344689378754,2199.1236982984005
1735691525.0,-28.70741482965932,46.29258517034068,2185.6779691647826
1735691530.0,-28.587174348697395,46.412825651302605,2172.132642037582
1735691535.0,-28.46693386773547,46.53306613226453,2158.4877169167994
1735691540.0,-28.346693386773552,46.65330661322645,2144.7431938024347
1735691545.0,-28.226452905811627,46.77354709418837,2130.899072694487
1735691550.0,-28.1062124248497,46.8937875751503,2116.955353592957
1735691555.0,-27.985971943887776,47.014028056112224,2102.9120364978453
1735691560.0,-27.86573146292585,47.13426853707415,2088.769121409151
1735691565.0,-27.745490981963933,47.25450901803607,2074.5266083268743
1735691570.0,-27.625250501002007,47.37474949899799,2060.1844972510153
1735691575.0,-27.505010020040082,47.49498997995992,2045.7427881815736
1735691580.0,-27.384769539078157,47.61523046092184,2031.2014811185497
1735691585.0,-27.26452905811623,47.73547094188377,2016.5605760619435
1735691590.0,-27.144288577154313,47.85571142284569,2001.820073011755
1735691595.0,-27.024048096192388,47.97595190380761,1986.979971967984
1735691600.0,-26.903807615230463,48.09619238476954,1972.0402729306309
1735691605.0,-26.783567134268537,48.21643286573146,1957.0009758996953
1735691610.0,-26.663326653306612,48.33667334669339,1941.8620808751773
1735691615.0,-26.543086172344694,48.456913827655306,1926.623587857077
1735691620.0,-26.42284569138277,48.57715430861723,1911.2854968453942
1735691625.0,-26.302605210420843,48.69739478957916,1895.8478078401292
1735691630.0,-26.182364729458918,48.81763527054108,1880.3105208412817
1735691635.0,-26.062124248496993,48.93787575150301,1864.673635848852
1735691640.0,-25.941883767535074,49.058116232464926,1848.9371528628399
1735691645.0,-25.82164328657315,49.17835671342685,1833.1010718832454
1735691650.0,-25.701402805611224,49.298597194388776,1817.1653929100687
1735691655.0,-25.5811623246493,49.4188376753507,1801.1301159433094
1735691660.0,-25.460921843687373,49.53907815631263,1784.995240982968
1735691665.0,-25.340681362725455,49.659318637274545,1768.7607680290441
1735691670.0,-25.22044088176353,49.77955911823647,1752.426697081538
1735691675.0,-25.100200400801604,49.899799599198396,1735.9930281404493
1735691680.0,-24.97995991983968,50.02004008016032,1719.4597612057782
1735691685.0,-24.85971943887776,50.14028056112224,1702.826896277525
1735691690.0,-24.739478957915836,50.260521042084164,1686.0944333556893
1735691695.0,-24.61923847695391,50.38076152304609,1669.2623724402713
1735691700.0,-24.498997995991985,50.501002004008015,1652.330713531271
1735691705.0,-24.37875751503006,50.62124248496994,1635.2994566286882
1735691710.0,-24.25851703406814,50.74148296593186,1618.1686017325233
1735691715.0,-24.138276553106216,50.861723446893784,1600.9381488427757
1735691720.0,-24.01803607214429,50.98196392785571,1583.608097959446
1735691725.0,-23.897795591182366,51.102204408817634,1566.178449082534
1735691730.0,-23.77755511022044,51.22244488977956,1548.6492022120394
1735691735.0,-23.657314629258522,51.34268537074148,1531.0203573479625
1735691740.0,-23.537074148296597,51.4629258517034,1513.2919144903033
1735691745.0,-23.41683366733467,51.58316633266533,1495.4638736390616
